C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_10_975.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_10_975.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_10_975.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_082.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_082.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_082.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_191.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_191.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_191.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_311.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_311.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_311.jpg, -0.3626676, 1, 0, 30.16335
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_428.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_428.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_428.jpg, -0.01040701, 1, 0, 30.1898
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_548.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_548.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_548.jpg, 0, 1, 0, 30.19011
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_652.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_652.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_652.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_765.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_765.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_765.jpg, -0.1426059, 1, 0, 30.1847
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_881.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_881.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_881.jpg, -0.1918707, 1, 0, 30.18857
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_11_985.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_11_985.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_11_985.jpg, 0, 1, 0, 30.18972
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_089.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_089.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_089.jpg, 0, 1, 0, 30.19022
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_197.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_197.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_197.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_299.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_299.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_299.jpg, -0.305475, 1, 0, 30.17306
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_405.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_405.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_405.jpg, -0.34044, 1, 0, 30.18425
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_515.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_515.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_515.jpg, -0.0113946, 1, 0, 30.1882
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_616.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_616.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_616.jpg, 0, 1, 0, 30.18965
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_731.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_731.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_731.jpg, 0, 1, 0, 30.19024
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_850.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_850.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_850.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_12_955.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_12_955.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_12_955.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_074.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_074.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_074.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_204.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_204.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_204.jpg, 0, 1, 0, 30.19027
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_311.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_311.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_311.jpg, 0, 1, 0, 30.191
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_436.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_436.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_436.jpg, 0, 1, 0, 30.19047
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_542.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_542.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_542.jpg, 0, 1, 0, 30.19081
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_660.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_660.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_660.jpg, 0, 1, 0, 30.19042
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_762.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_762.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_762.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_884.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_884.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_884.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_13_992.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_13_992.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_13_992.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_099.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_099.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_099.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_221.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_221.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_221.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_328.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_328.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_328.jpg, 0, 1, 0, 30.19033
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_453.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_453.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_453.jpg, -0.0788175, 1, 0, 30.18878
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_577.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_577.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_577.jpg, -0.1678716, 1, 0, 30.18909
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_681.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_681.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_681.jpg, 0, 1, 0, 30.18962
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_790.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_790.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_790.jpg, 0, 1, 0, 30.19023
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_14_895.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_14_895.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_14_895.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_018.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_018.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_018.jpg, 0, 1, 0, 30.19033
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_119.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_119.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_119.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_224.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_224.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_224.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_340.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_340.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_340.jpg, -0.1903383, 1, 0, 30.18165
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_452.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_452.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_452.jpg, 0, 1, 0, 30.19002
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_555.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_555.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_555.jpg, 0, 1, 0, 30.19025
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_674.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_674.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_674.jpg, 0, 1, 0, 30.19021
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_793.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_793.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_793.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_15_905.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_15_905.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_15_905.jpg, -0.1359189, 1, 0, 30.18477
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_014.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_014.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_014.jpg, -0.2923623, 1, 0, 30.177
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_116.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_116.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_116.jpg, 0, 1, 0, 30.18852
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_222.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_222.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_222.jpg, 0, 1, 0, 30.18993
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_322.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_322.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_322.jpg, 0, 1, 0, 30.19025
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_423.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_423.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_423.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_526.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_526.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_526.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_645.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_645.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_645.jpg, -0.3559434, 1, 0, 30.16109
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_768.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_768.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_768.jpg, -0.2870466, 1, 0, 30.18787
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_872.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_872.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_872.jpg, 0, 1, 0, 30.18837
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_16_980.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_16_980.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_16_980.jpg, 0, 1, 0, 30.18982
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_091.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_091.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_091.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_204.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_204.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_204.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_320.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_320.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_320.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_429.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_429.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_429.jpg, 0.1909113, 1, 0, 30.1828
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_542.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_542.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_542.jpg, 0, 1, 0, 30.18979
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_667.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_667.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_667.jpg, 0, 1, 0, 30.19027
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_791.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_791.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_791.jpg, 0, 1, 0, 30.18978
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_17_910.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_17_910.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_17_910.jpg, 0, 1, 0, 30.19038
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_027.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_027.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_027.jpg, 0.136755, 1, 0, 30.18533
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_146.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_146.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_146.jpg, 0.207426, 1, 0, 30.18686
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_247.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_247.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_247.jpg, 0, 1, 0, 30.18923
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_359.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_359.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_359.jpg, 0, 1, 0, 30.19013
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_485.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_485.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_485.jpg, -0.3767151, 1, 0, 30.15623
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_594.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_594.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_594.jpg, -0.04595973, 1, 0, 30.19046
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_708.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_708.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_708.jpg, 0, 1, 0, 30.18988
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_822.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_822.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_822.jpg, 0, 1, 0, 30.19023
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_18_937.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_18_937.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_18_937.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_19_043.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_19_043.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_19_043.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_19_168.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_19_168.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_19_168.jpg, 0.3731742, 1, 0, 30.15809
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_19_276.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_19_276.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_19_276.jpg, 0.04923899, 1, 0, 30.19067
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_19_394.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_19_394.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_19_394.jpg, 0, 1, 0, 30.18989
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_19_507.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_19_507.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_19_507.jpg, -0.1105962, 1, 0, 30.18446
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_25_19_635.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_25_19_635.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_25_19_635.jpg, -0.1526892, 1, 0, 30.18695
